127.0.0.1 - - [25/Mar/2024:10:20:47 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [25/Mar/2024:11:34:18 +0900] "GET /html_prj/css0325/tag_selector.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Mar/2024:11:34:20 +0900] "GET /html_prj/css0325/tag_selector.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Mar/2024:11:34:23 +0900] "GET /html_prj/css0325/tag_selector.html HTTP/1.1" 200 490
0:0:0:0:0:0:0:1 - - [25/Mar/2024:11:36:54 +0900] "GET /html_prj/css0325/tag_selector.html HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [25/Mar/2024:11:39:47 +0900] "GET /html_prj/css0325/tag_selector.html HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [25/Mar/2024:12:19:05 +0900] "GET /html_prj/css0325/sub_selector.html HTTP/1.1" 200 541
0:0:0:0:0:0:0:1 - - [25/Mar/2024:12:19:53 +0900] "GET /html_prj/css0325/sub_selector.html HTTP/1.1" 200 616
0:0:0:0:0:0:0:1 - - [25/Mar/2024:12:19:54 +0900] "GET /html_prj/css0325/sub_selector.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Mar/2024:12:23:15 +0900] "GET /html_prj/css0325/sub_selector.html HTTP/1.1" 200 752
0:0:0:0:0:0:0:1 - - [25/Mar/2024:12:23:15 +0900] "GET /html_prj/css0325/sub_selector.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Mar/2024:12:31:56 +0900] "GET /html_prj/css0325/behavior_selector.html HTTP/1.1" 200 395
0:0:0:0:0:0:0:1 - - [25/Mar/2024:12:32:23 +0900] "GET /html_prj/css0325/behavior_selector.html HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [25/Mar/2024:14:07:25 +0900] "GET /html_prj/css0325/font_attribute.html HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [25/Mar/2024:14:07:38 +0900] "GET /html_prj/css0325/font_attribute.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Mar/2024:14:09:44 +0900] "GET /html_prj/css0325/font_attribute.html HTTP/1.1" 200 796
0:0:0:0:0:0:0:1 - - [25/Mar/2024:14:12:34 +0900] "GET /html_prj/css0325/font_attribute.html HTTP/1.1" 200 897
0:0:0:0:0:0:0:1 - - [25/Mar/2024:14:12:35 +0900] "GET /html_prj/css0325/font_attribute.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Mar/2024:14:13:38 +0900] "GET /html_prj/css0325/font_attribute.html HTTP/1.1" 200 1023
0:0:0:0:0:0:0:1 - - [25/Mar/2024:14:14:26 +0900] "GET /html_prj/css0325/font_attribute.html HTTP/1.1" 200 1087
0:0:0:0:0:0:0:1 - - [25/Mar/2024:14:15:19 +0900] "GET /html_prj/css0325/font_attribute.html HTTP/1.1" 200 1113
0:0:0:0:0:0:0:1 - - [25/Mar/2024:14:15:19 +0900] "GET /html_prj/css0325/font_attribute.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Mar/2024:14:15:20 +0900] "GET /html_prj/css0325/font_attribute.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Mar/2024:14:15:37 +0900] "GET /html_prj/css0325/font_attribute.html HTTP/1.1" 200 1124
0:0:0:0:0:0:0:1 - - [25/Mar/2024:14:15:37 +0900] "GET /html_prj/css0325/font_attribute.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Mar/2024:14:15:37 +0900] "GET /html_prj/css0325/font_attribute.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Mar/2024:14:15:38 +0900] "GET /html_prj/css0325/font_attribute.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Mar/2024:14:18:14 +0900] "GET /html_prj/css0325/font_attribute.html HTTP/1.1" 200 1258
0:0:0:0:0:0:0:1 - - [25/Mar/2024:14:19:45 +0900] "GET /html_prj/css0325/font_attribute.html HTTP/1.1" 200 1331
0:0:0:0:0:0:0:1 - - [25/Mar/2024:14:19:46 +0900] "GET /html_prj/css0325/font_attribute.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Mar/2024:14:19:47 +0900] "GET /html_prj/css0325/font_attribute.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Mar/2024:14:21:48 +0900] "GET /html_prj/css0325/test.html HTTP/1.1" 200 413
0:0:0:0:0:0:0:1 - - [25/Mar/2024:14:25:35 +0900] "GET /html_prj/css0325/test.html HTTP/1.1" 200 488
0:0:0:0:0:0:0:1 - - [25/Mar/2024:14:25:53 +0900] "GET /html_prj/css0325/test.html HTTP/1.1" 200 475
0:0:0:0:0:0:0:1 - - [25/Mar/2024:16:33:26 +0900] "GET /html_prj/css0325/test.html HTTP/1.1" 304 -
